intensidad_promedio,varianza,densidad_superior,simetria_vertical,centro_masa_vertical,simetria_horizontal
29.95280612244898,5691.175068656289,0.450112847591875,26.09438775510204,13.855640250393902,33.02295918367347
42.92857142857143,7772.063775510202,0.5174708818635607,49.33673469387755,13.892144045638222,52.69897959183673
23.616071428571427,4518.5400988520405,0.5536051849851472,21.089285714285715,14.272643802322442,26.706632653061224
53.41709183673469,9063.222718073199,0.49561832899543923,40.49744897959184,13.906014947825879,54.01275510204081
13.355867346938776,2589.639940064036,0.4605099799446089,21.834183673469386,14.057683124820935,21.410714285714285
39.85204081632653,7152.503618284047,0.34080143387530404,55.255102040816325,14.344482140570989,64.46428571428571
25.683673469387756,5051.394835485215,0.4146801748112833,32.77040816326531,14.184992054032579,21.658163265306122
28.21938775510204,5231.9518690129125,0.49100524317483274,41.892857142857146,14.056364129452179,43.63265306122449
39.65561224489796,6882.639050135361,0.47458990028948217,36.964285714285715,14.432261177227405,47.9030612244898
22.403061224489797,4168.9140722615575,0.42080391710316556,21.739795918367346,13.554030972443634,32.29081632653061
20.230867346938776,4096.5602206762815,0.46106802849757267,29.767857142857142,14.195447954101255,28.145408163265305
22.278061224489797,3878.575743179925,0.44721172563838313,27.367346938775512,14.408565212412688,35.015306122448976
24.357142857142858,5016.928571428571,0.4772727272727273,34.93877551020408,13.823209049015501,34.204081632653065
36.484693877551024,6295.272724906289,0.4755628583414907,33.07142857142857,14.009998601594182,34.357142857142854
20.474489795918366,4147.313124739691,0.4923997009718415,30.081632653061224,13.571829055569399,22.45408163265306
71.25127551020408,11781.60650347511,0.47815112511412255,48.02295918367347,13.694348472100392,46.35459183673469
51.40688775510204,8771.868881130256,0.43919807458501847,22.716836734693878,14.313525047763195,62.69642857142857
37.27040816326531,6889.238103915036,0.5430869267624915,53.545918367346935,14.329671457905544,53.13775510204081
76.20663265306122,12135.531282538524,0.46237405014561644,28.612244897959183,14.20622301074549,37.07142857142857
28.232142857142858,5172.895089285716,0.43024306496792264,23.56122448979592,13.546760639739768,40.32142857142857
23.567602040816325,4737.413797311016,0.4434702603236456,37.80357142857143,14.052984791903448,36.53826530612245
29.431122448979593,5557.758010985007,0.6058767443876224,33.41836734693877,13.889312646268527,43.9030612244898
15.298469387755102,2990.454283371512,0.4895781223945306,10.321428571428571,13.6882607970652,4.51530612244898
27.456632653061224,5336.411384579342,0.4553098578463254,31.352040816326532,13.897519279011428,34.17857142857143
25.323979591836736,4606.583812734278,0.47985292636244586,36.82142857142857,14.312380376750276,34.97959183673469
15.561224489795919,3108.955435235319,0.45614754098360655,5.336734693877551,14.105081967213115,2.739795918367347
32.01913265306123,5910.276419655871,0.5381826873282077,49.70663265306123,13.691192287774369,50.00765306122449
38.16836734693877,6785.984407538525,0.3884841598716749,46.142857142857146,14.1022590562759,62.62244897959184
22.044642857142858,4093.884486607142,0.40594804142799285,28.206632653061224,14.033327547300816,33.95663265306123
31.052295918367346,5655.4194590144725,0.4148695830766071,38.53316326530612,14.316902854795647,50.32397959183673
30.272959183673468,5731.313248386089,0.5784107188000337,32.61224489795919,13.500463470127244,37.13265306122449
38.785714285714285,7183.798469387755,0.36079321231254935,53.11224489795919,14.353656932386214,57.785714285714285
19.392857142857142,3889.4706632653056,0.423967377006051,33.09183673469388,14.443435937911076,32.79081632653061
31.945153061224488,6019.493165282695,0.635575963266121,22.487244897959183,13.553124376122978,38.920918367346935
51.72704081632653,9354.389778998333,0.5693396459042265,42.56122448979592,14.16518715786359,58.66836734693877
24.946428571428573,4815.226721938775,0.5423356171387668,32.76020408163265,13.972952244605787,29.096938775510203
18.54591836734694,3736.031054768847,0.47372764786795046,33.326530612244895,14.339889958734526,32.316326530612244
38.02933673469388,6933.768272009058,0.4349823914137179,39.558673469387756,13.61217507965789,43.951530612244895
40.34311224489796,7305.7942637833185,0.5259729994625185,41.24234693877551,13.796104840494483,41.880102040816325
34.170918367346935,6256.776909360684,0.3891377379619261,38.25,13.728256812243375,45.56122448979592
38.33545918367347,7040.342824278946,0.4948926967226751,33.640306122448976,13.567359840292797,40.09438775510204
41.43622448979592,7839.738279623074,0.5893000061564981,36.09183673469388,14.258572923720987,54.607142857142854
21.28061224489796,3984.6661547271974,0.5009590026372572,29.443877551020407,13.765104291536801,37.46938775510204
21.304846938775512,4313.393037731675,0.4767407052625277,35.880102040816325,14.03394599772496,35.77295918367347
31.869897959183675,5698.243277540608,0.4829104298407108,45.58163265306123,14.402585447850797,45.97959183673469
48.16326530612245,8380.067732194919,0.4543167372881356,66.85714285714286,14.38885063559322,53.92857142857143
42.66454081632653,7818.590273258536,0.4793566324852761,49.441326530612244,13.587670782385123,49.28826530612245
20.169642857142858,3588.3959661989797,0.49503573009549107,28.2015306122449,13.715107822677544,23.17091836734694
50.890306122448976,9224.212457049147,0.5019048573863352,26.5765306122449,13.590004511504336,30.306122448979593
12.561224489795919,2513.7564556434822,0.45085296506904954,15.08673469387755,14.453696181965881,17.122448979591837
22.294642857142858,3945.1006855867336,0.4725098689856399,27.875,14.364952228388352,28.022959183673468
32.67602040816327,6047.29044538734,0.48520571473182916,31.107142857142858,13.997540791630884,39.994897959183675
30.505102040816325,5552.4897698875475,0.42757986285331995,36.45918367346939,13.908471316273625,32.38265306122449
33.474489795918366,6264.856492086632,0.4732129248590154,33.38265306122449,13.851318396585887,35.63265306122449
33.29336734693877,6561.86036417118,0.4683166040916405,7.005102040816326,13.933185196536664,7.428571428571429
28.065051020408163,5636.9409214259695,0.460800799890924,27.150510204081634,14.403535881470708,28.135204081632654
13.387755102040817,2243.9338296543106,0.594798018292683,19.448979591836736,13.526391006097562,18.443877551020407
25.395408163265305,4525.835999323199,0.4172275238573581,32.79081632653061,14.470165745856354,35.13775510204081
9.517857142857142,1710.7853954081634,0.4556419190565532,14.214285714285714,14.170999731975341,14.877551020408163
35.285714285714285,6548.8954081632655,0.48131145170618855,33.035714285714285,14.210634759976866,36.13265306122449
29.081632653061224,5248.411703456892,0.4641228070175439,33.77040816326531,14.162763157894737,36.22959183673469
36.110969387755105,6306.680287835797,0.46236445197979587,43.160714285714285,13.820705732754053,45.0280612244898
17.980867346938776,3145.5417257783215,0.6075760800170249,24.487244897959183,14.179399872313258,33.71683673469388
36.67602040816327,6339.655241305707,0.4669263406830354,48.17857142857143,14.02942199346178,37.066326530612244
34.422193877551024,6466.450578860371,0.44740060028902806,37.21683673469388,14.353281209471227,30.85969387755102
36.74872448979592,6839.917727964911,0.3652771510881261,34.30357142857143,13.917670334247337,47.20663265306123
28.098214285714285,5167.032445790816,0.5234463661537064,38.4719387755102,13.733306096509146,36.76275510204081
19.381377551020407,3427.5395001431693,0.47811780190852254,12.920918367346939,13.720565975649885,24.119897959183675
42.25892857142857,7653.130660076533,0.3344903564637349,35.390306122448976,14.473393498536113,51.40561224489796
33.60331632653061,6438.111774716265,0.41176693869804515,43.125,13.768836591383565,44.74234693877551
22.542091836734695,4184.635983379321,0.503989135970124,27.762755102040817,14.024047982798619,31.242346938775512
30.96811224489796,5711.275768885361,0.44750607520902835,32.49234693877551,13.608550599283332,30.42091836734694
38.473214285714285,7453.175302933676,0.4566521897689222,31.068877551020407,13.79690349103206,46.03316326530612
34.14413265306123,6326.962644145668,0.5378236019276028,48.42602040816327,14.473420747880011,52.42602040816327
33.21683673469388,6061.825430810079,0.4029644420551417,30.586734693877553,14.281391598187543,27.591836734693878
43.04336734693877,7700.518527436485,0.4877022461921413,36.326530612244895,14.274580691044864,46.75
51.57525510204081,9300.389744832883,0.3460121182144182,33.49234693877551,14.450055644862124,51.53826530612245
48.52168367346939,8540.262284920347,0.440261822770169,53.50255102040816,14.356010620120397,50.43622448979592
24.075255102040817,5205.1359183022705,0.4940927152317881,20.971938775510203,13.664953642384106,7.839285714285714
30.707908163265305,5656.405753787484,0.4187746625129803,34.10459183673469,13.920581516095535,25.584183673469386
15.03826530612245,2862.3556786234913,0.4821882951653944,25.53061224489796,13.940458015267176,24.98469387755102
20.320153061224488,3770.5773489561643,0.5193019898311468,31.252551020408163,14.21335760467014,22.757653061224488
37.77040816326531,7259.421777384425,0.5253275699040929,19.43877551020408,13.69269215183034,31.06122448979592
27.46811224489796,4857.361228069034,0.47151149291850475,25.369897959183675,13.619131646157419,41.68622448979592
28.232142857142858,5181.923150510205,0.4923646878106081,41.30612244897959,14.445739586157044,46.275510204081634
27.559948979591837,5055.44793673209,0.575878187624381,31.619897959183675,13.504790114314805,40.89540816326531
40.67857142857143,7222.746173469386,0.3631004640662235,34.69387755102041,13.734447510347422,62.06122448979592
38.182397959183675,6954.585353433466,0.48632036078169366,52.45663265306123,14.489827960581259,42.49234693877551
36.40433673469388,6704.161766907017,0.39112154444483377,40.81887755102041,13.599873865666936,46.71173469387755
31.911989795918366,5639.9476113468345,0.5027379191814221,28.875,13.885886726088174,41.72704081632653
28.176020408163264,5312.484322938359,0.5503847894975102,24.459183673469386,13.504753282028068,23.739795918367346
25.869897959183675,4928.71266529571,0.5471353909870822,27.68877551020408,13.738240804654373,34.234693877551024
57.88520408163265,9944.622025978757,0.5277863470098277,38.94387755102041,13.781168745317526,44.29081632653061
25.026785714285715,4580.441884566325,0.4244431986137302,38.13520408163265,14.100300698231486,35.78826530612245
40.494897959183675,7515.028035193667,0.47316366385284114,52.357142857142854,14.260772332115408,51.12244897959184
20.565051020408163,3809.204952038214,0.44383799541028346,27.553571428571427,13.952180115363145,18.053571428571427
26.57908163265306,5034.131501197418,0.46016892216143584,33.04081632653061,14.24253767156157,30.882653061224488
31.48341836734694,5812.571153620887,0.5094194384799254,40.2219387755102,13.573106996718389,34.09438775510204
16.653061224489797,2941.4867763431903,0.46338848039215685,27.632653061224488,13.96844362745098,24.413265306122447
19.929846938775512,4014.1749254867764,0.503872,23.252551020408163,13.916864,22.114795918367346
33.94897959183673,6421.091784673052,0.5425683799218515,50.755102040816325,14.17699879771566,43.464285714285715
27.411989795918366,5704.0279684896905,0.46289144292959844,26.502551020408163,14.089572379135452,29.104591836734695
51.86862244897959,9209.634525653373,0.5311447190458626,65.00255102040816,13.854223533751384,35.36479591836735
23.084183673469386,4218.531178415244,0.39302685379599955,24.428571428571427,14.098187645043652,36.44897959183673
25.894132653061224,4859.007924757912,0.3611644746564209,30.747448979591837,14.061524062854046,33.329081632653065
44.38265306122449,7825.76429092045,0.4727842280721922,29.489795918367346,13.745631681802505,38.642857142857146
54.67602040816327,9398.854220897543,0.4559557691410442,74.69897959183673,14.244389492838147,75.93367346938776
32.161989795918366,5946.163810326427,0.4596866944279199,37.25765306122449,14.197699781875867,41.06377551020408
29.507653061224488,5417.206574083716,0.3592547765194087,40.65816326530612,14.011325322036829,30.964285714285715
22.665816326530614,4303.3321988234065,0.492290377039955,39.984693877551024,13.722059651097355,40.0969387755102
23.325255102040817,4648.795994832883,0.4878328867501504,39.839285714285715,14.136271668398315,39.21173469387755
36.42857142857143,6555.377551020408,0.4733193277310924,30.73469387755102,13.718557422969187,10.168367346938776
60.32525510204081,10289.372525445127,0.48123480283328046,29.528061224489797,14.190717834866264,58.28316326530612
35.8469387755102,6639.935755935026,0.4694349558781668,33.4030612244898,14.172573299174495,33.076530612244895
47.46173469387755,8476.376086786753,0.43259876377317924,50.775510204081634,13.953426498253158,58.92857142857143
34.90688775510204,6057.181381130257,0.5053531625680564,31.17091836734694,13.546387985530018,43.09438775510204
37.494897959183675,6629.247422948772,0.47799020274867327,40.80102040816327,13.685161246428086,40.87755102040816
24.928571428571427,4960.9540816326535,0.42821326238231683,38.357142857142854,14.390247646336471,38.44897959183673
25.679846938775512,4479.745716303102,0.5444792132320071,40.890306122448976,13.921174191625688,37.140306122448976
40.16326530612245,7067.603446480634,0.5502413617886179,35.954081632653065,13.555608485772357,50.65816326530612
37.30229591836735,6891.466015136922,0.4711232689348607,40.9719387755102,13.671601983244999,48.109693877551024
42.45790816326531,7911.931901746669,0.4196833598702196,35.089285714285715,14.06113497761889,39.660714285714285
